"","ID","lon","lat"
"1","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"2","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"3","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"4","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"5","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"6","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"7","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"8","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"9","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"10","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"11","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"12","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"13","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"14","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"15","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"16","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"17","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"18","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"19","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"20","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"21","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"22","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"23","Obfc307519b488c2100207c11","-5.35880684850045","36.1479270456498"
"24","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"25","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"26","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"27","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"28","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"29","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"30","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"31","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"32","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"33","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"34","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"35","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"36","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"37","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"38","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"39","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"40","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"41","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"42","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"43","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"44","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"45","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"46","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"47","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"48","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"49","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"50","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"51","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"52","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"53","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"54","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"55","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"56","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"57","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"58","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"59","Obfc307519b488c2100207c11","-5.35880684850045","36.1479270456498"
"60","Obfc307519b488a294118ffc6c19","-5.35880684850045","36.1479270456498"
"61","Obfc306a19b48cb38cfd41ff9bb6","-5.35904288289376","36.1480128763382"
"62","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"63","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"64","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"65","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"66","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"67","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"68","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"69","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"70","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"71","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"72","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"73","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"74","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"75","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"76","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"77","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"78","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"79","Obfc307519b488c2100207c11","-5.35880684850045","36.1479270456498"
"80","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"81","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"82","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"83","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"84","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"85","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"86","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"87","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"88","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"89","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"90","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"91","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"92","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"93","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"94","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"95","Obfc307519b488c2100207c11","-5.35880684850045","36.1479270456498"
"96","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"97","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"98","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"99","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"100","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"101","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"102","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"103","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"104","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"105","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"106","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"107","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"108","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"109","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"110","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"111","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"112","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"113","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"114","Obfc307519b488c2100207c11","-5.35880684850045","36.1479270456498"
"115","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"116","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"117","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"118","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"119","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"120","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"121","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"122","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"123","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"124","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"125","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"126","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"127","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"128","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"129","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"130","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"131","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"132","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"133","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"134","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"135","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"136","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"137","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"138","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"139","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"140","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"141","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"142","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"143","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"144","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"145","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"146","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"147","Obfc2f2319b45db26d2d605cc14","-5.36605954167668","36.1470043657487"
"148","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"149","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"150","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"151","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"152","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"153","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"154","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"155","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"156","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"157","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"158","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"159","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"160","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"161","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"162","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"163","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"164","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"165","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"166","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"167","Obfc306a19b48cb38cfd41ff9bb6","-5.35904288289376","36.1480128763382"
"168","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"169","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"170","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"171","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"172","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"173","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"174","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"175","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"176","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"177","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"178","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"179","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"180","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"181","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"182","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"183","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"184","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"185","Obfc307519b488c2100207c11","-5.35880684850045","36.1479270456498"
"186","Obfc306a19b48cb38cfd41ff9bb6","-5.35904288289376","36.1480128763382"
"187","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"188","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"189","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"190","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"191","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"192","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"193","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"194","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"195","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"196","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"197","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"198","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"199","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"200","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"201","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"202","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"203","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"204","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"205","Obfc306a19b48cb38cfd41ff9bb6","-5.35904288289376","36.1480128763382"
"206","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"207","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"208","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"209","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"210","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"211","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"212","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"213","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"214","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"215","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"216","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"217","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"218","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"219","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"220","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"221","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"222","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"223","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"224","Obfc306a19b48cb38cfd41ff9bb6","-5.35904288289376","36.1480128763382"
"225","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"226","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"227","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"228","Obfc324519b4ecb2040180d9b10","-5.34885048863721","36.1500728128617"
"229","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"230","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"231","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"232","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"233","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"234","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"235","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"236","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"237","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"238","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"239","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"240","Obfc315c19b429a394ff1509ec3","-5.35385012624095","36.1458885667985"
"241","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"242","Obfc30ef19b472c300fffffffac0","-5.35618901250193","36.1474549768632"
"243","Obfc306a19b48cb38cfd41ff9bb6","-5.35904288289376","36.1480128763382"
"244","Obfc2f2319b45db26d2d605cc14","-5.36605954167668","36.1470043657487"
"245","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"246","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"247","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"248","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"249","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"250","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"251","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"252","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"253","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"254","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"255","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"256","Obfc307519b488c2100207c11","-5.35880684850045","36.1479270456498"
"257","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"258","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"259","Obfc324319b61b27801cfe87a5f27","-5.34889340398145","36.1560165880387"
"260","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"261","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"262","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"263","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"264","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"265","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"266","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"267","Obfc315c19b429c310fffefff9c1","-5.35385012624095","36.1458885667985"
"268","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"269","Obfc307519b488c2100207c11","-5.35880684850045","36.1479270456498"
"270","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"271","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"272","Obfc323319b4acc370fff4ffffc7","-5.34923672673536","36.1486995218461"
"273","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"274","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"275","Obfc307519b488c2100207c11","-5.35880684850045","36.1479270456498"
"276","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"277","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"278","Obfc326f19b5c3b27702808cb3011","-5.34794926640821","36.1546862123673"
"279","Obfc322a19b4a4c2b0016fff8c19","-5.34942984578443","36.1485278604691"
"280","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"281","Obfc30f719b46da2c50ecff70c10","-5.35601735112497","36.1473476885026"
"282","Obfc30ef19b472a394fee3037c5","-5.35618901250193","36.1474549768632"
"283","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"284","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"285","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"286","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"287","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"288","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"289","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
"290","Obfc325019b551b304ffe8ff27b0","-5.34861445424391","36.1522400377457"
"291","Obfc325019b551a2150440f4ce","-5.34861445424391","36.1522400377457"
"292","Obfc324519b4eca323ffc6ff65c1f","-5.34885048863721","36.1500728128617"
"293","Obfc323319b4aca202025089a10","-5.34923672673536","36.1486995218461"
"294","Obfc322a19b4a4a2f5ff44ff37a7","-5.34942984578443","36.1485278604691"
"295","Obfc31d219b446b3a2ff8203ac1","-5.3513181209309","36.1465108392899"
"296","Obfc31d219b446a2960d10dbca","-5.3513181209309","36.1465108392899"
"297","Obfc319b19b462b292076ffc5b1a","-5.35249829289745","36.1471116541093"
"298","Obfc319719b461b333ff82ff87c3","-5.35258412358593","36.1470901964371"
"299","Obfc316519b42ab242073078c17","-5.35365700719188","36.1459100244706"
